subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0107A,Stimulus,lpfc,RFMM11,RIA17,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM11,RIA18,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RFMM13,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RFMM14,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RFMM15,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RFOA16,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RFOA17,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RFOA18,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RFAI3,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RIA5,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RIA6,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RFAM7,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RFAM9,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RFMM8,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RIA12,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RIA14,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RIA15,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RIA16,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RIA17,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM12,RIA18,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RFMM14,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RFMM15,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RFOA16,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RFOA17,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RFOA18,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RFAI3,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RIA5,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RIA6,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RFAM7,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RFAM9,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RFMM8,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RIA12,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RIA14,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RIA15,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RIA16,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RIA17,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM13,RIA18,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM14,RFMM15,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM14,RFOA16,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM14,RFOA17,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM14,RFOA18,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM14,RFAI3,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM14,RIA5,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM14,RIA6,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM14,RFAM7,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM14,RFAM9,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM14,RFMM8,-1.0,-0.5,452,
D0107A,Stimulus,lpfc,RFMM14,RIA12,-1.0,-0.5,452,
