subject,event,ch1,ch2,coh_mean
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RMMF10,0.5110523315379526
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF13,RMSF7,0.493553318496
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RMMF13,0.535402451026818
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RMMF14,0.6671414897312299
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,LASF10,0.47918945988759526
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,LASF11,0.4801445000332091
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,LASF14,0.4795765614758316
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,LASF15,0.4647623442031756
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,LASF16,0.6681567839315272
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,LMSF5,0.49129391368291664
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,LMSF6,0.44981749128878123
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,LMSF12,0.6368071934656856
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,LPSF10,0.4755159318903093
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,LPSF12,0.6302693291391341
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RASF15,0.5234533729671781
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RASF16,0.627408890771992
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RMSF8,0.5034997476960914
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RMSF9,0.4973358943681086
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RMSF10,0.5023185342867404
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RMSF11,0.6336309167947555
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RMSF12,0.6392189340468893
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RAI4,0.4759921118464272
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RAI6,0.4570482074749833
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RAI10,0.4977459801144824
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RAI11,0.5038613366524342
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RAMF8,0.5067953393379663
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RAMF9,0.5783143172100368
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RAMF10,0.7218682796995514
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RMMF9,0.48276028832448376
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RMMF10,0.509465797365629
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF14,RMSF7,0.4931169840269509
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,RMMF14,0.5778243314387965
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,LASF10,0.5467662999517716
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RMMF13,LASF11,0.5941806653921375
