subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,LFMI3-LFMI4,-1.0,-0.5,111,0.13916695058624007
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,LFMI4-LFMI5,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,LFMI5-LFMI6,-1.0,-0.5,111,0.12596274272789648
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,LFMI6-LFMI7,-1.0,-0.5,111,0.15486955546093106
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RFOA11-RFOA14,-1.0,-0.5,111,0.12863431475490048
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RFOA14-RFOA15,-1.0,-0.5,111,0.10724860718720254
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RFOA15-RFOA16,-1.0,-0.5,111,0.11671192755218598
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RFOP14-RFOP15,-1.0,-0.5,111,0.07834140718791871
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RFMM9-RFMM10,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RFMM10-RFMM11,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RFMM11-RFMM12,-1.0,-0.5,111,0.10849520713599459
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RFMM12-RFMM13,-1.0,-0.5,111,0.116229701709086
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RAI6-RAI7,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RAI7-RAI8,-1.0,-0.5,111,0.10870712935540905
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RAI8-RAI11,-1.0,-0.5,111,0.11754217830477559
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RAI11-RAI12,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RAI12-RAI14,-1.0,-0.5,111,0.16440462141017548
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RAI14-RAI15,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RAI15-RAI16,-1.0,-0.5,111,0.06908292922514093
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RAI16-RAI17,-1.0,-0.5,111,0.13421055495766318
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RFMI3-RFMI4,-1.0,-0.5,111,0.09419516123244773
D0116,stimulus_blockB,lpfc,LFAM10-LFAM11,RFMI4-RFMI5,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,LFMM13-LFMM14,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,LAI6-LAI7,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,LAI7-LAI8,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,LAI8-LAI9,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,LAI9-LAI12,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,LAI12-LAI13,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,LAI15-LAI16,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,LFMI2-LFMI3,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,LFMI3-LFMI4,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,LFMI4-LFMI5,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,LFMI5-LFMI6,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,LFMI6-LFMI7,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RFOA11-RFOA14,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RFOA14-RFOA15,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RFOA15-RFOA16,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RFOP14-RFOP15,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RFMM9-RFMM10,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RFMM10-RFMM11,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RFMM11-RFMM12,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RFMM12-RFMM13,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RAI6-RAI7,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RAI7-RAI8,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RAI8-RAI11,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RAI11-RAI12,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RAI12-RAI14,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RAI14-RAI15,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RAI15-RAI16,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RAI16-RAI17,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RFMI3-RFMI4,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM11-LFAM12,RFMI4-RFMI5,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFMM13-LFMM14,LAI6-LAI7,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFMM13-LFMM14,LAI7-LAI8,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFMM13-LFMM14,LAI8-LAI9,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFMM13-LFMM14,LAI9-LAI12,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFMM13-LFMM14,LAI12-LAI13,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFMM13-LFMM14,LAI15-LAI16,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFMM13-LFMM14,LFMI2-LFMI3,-1.0,-0.5,111,
