subject,event,ch1,ch2,coh_mean
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RMMF9,0.6356926893586069
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RMMF10,0.5844176297056657
D0063,"stimulus_i_(-0.5, 0.0)",RMMF13,RMSF7,0.569381143039717
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,LASF10,0.5004717742767699
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,LASF11,0.4585036690986947
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,LASF14,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,LASF15,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,LASF16,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,LMSF5,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,LMSF6,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,LMSF12,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,LPSF10,0.48418915895004166
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,LPSF12,0.5976238128195219
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RASF15,0.5183332704385475
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RASF16,0.576960802545189
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RMSF8,0.48765232161689487
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RMSF9,0.4918444836149607
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RMSF10,0.4947635475024278
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RMSF11,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RMSF12,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RAI4,0.4648494798580353
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RAI6,0.49070423167926946
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RAI10,0.478593632682009
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RAI11,0.5125903258811043
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RAMF8,0.4779823099070755
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RAMF9,0.5102950675672016
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RAMF10,
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RMMF9,0.49081925558475453
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RMMF10,0.49688116191624543
D0063,"stimulus_i_(-0.5, 0.0)",RMMF14,RMSF7,0.48991011609198204
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,LASF11,0.627897089067756
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,LASF14,
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,LASF15,
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,LASF16,
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,LMSF5,
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,LMSF6,
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,LMSF12,
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,LPSF10,0.5094273165243055
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,LPSF12,0.4860372265047252
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RASF15,0.49977670434907734
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RASF16,0.5208223592008057
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RMSF8,0.5547020566447481
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RMSF9,0.5211095193249742
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RMSF10,0.526493911090581
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RMSF11,
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RMSF12,
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RAI4,0.5298821840115397
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RAI6,0.5314318179514674
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RAI10,0.5387064380716174
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RAI11,0.517403860224742
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RAMF8,0.5058058829453268
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RAMF9,0.47748142945032646
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RAMF10,
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RMMF9,0.5210486591333996
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RMMF10,0.536979048671071
D0063,"stimulus_i_(-0.5, 0.0)",LASF10,RMSF7,0.5421568770386355
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,LASF14,
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,LASF15,
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,LASF16,
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,LMSF5,
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,LMSF6,
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,LMSF12,
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,LPSF10,0.5421091370734853
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,LPSF12,0.5099101997937354
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RASF15,0.5262981477536421
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RASF16,0.5423681045927112
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RMSF8,0.5597121092779721
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RMSF9,0.5214851329569313
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RMSF10,0.5343415421996762
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RMSF11,
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RMSF12,
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RAI4,0.5449951834771845
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RAI6,0.5413326029057
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RAI10,0.5815383770705955
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RAI11,0.5021705561337259
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RAMF8,0.5025929687429249
D0063,"stimulus_i_(-0.5, 0.0)",LASF11,RAMF9,0.4781364796501141
