subject,part,condition,window_start,window_end,ch1,ch2,n_epochs,sig_freqs
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM12-LFPM13,LFPI9-LFPI10,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM12-LFPM13,LFPI10-LFPI11,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM12-LFPM13,LPAI8-LPAI9,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM12-LFPM13,LPAI9-LPAI10,111,"5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM12-LFPM13,LPAI10-LPAI11,111,"4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM12-LFPM13,LIA3-LIA4,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM12-LFPM13,LIA5-LIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM12-LFPM13,LIA10-LIA11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM12-LFPM13,LIA11-LIA12,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM12-LFPM13,LIA12-LIA13,111,"4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM12-LFPM13,LIA13-LIA14,111,"4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM12-LFPM13,LIA14-LIA15,111,"4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPM12-LFPM13,LIA15-LIA16,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI5-LFAI6,LFAI8-LFAI9,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI5-LFAI6,LFPI9-LFPI10,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI5-LFAI6,LFPI10-LFPI11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI5-LFAI6,LPAI8-LPAI9,111,"3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI5-LFAI6,LPAI9-LPAI10,111,"5.50,5.71"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI5-LFAI6,LPAI10-LPAI11,111,"3.83,4.04,4.25,4.46,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI5-LFAI6,LIA3-LIA4,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI5-LFAI6,LIA5-LIA6,111,"3.00,3.21,3.42,3.62,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI5-LFAI6,LIA10-LIA11,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI5-LFAI6,LIA11-LIA12,111,"4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI5-LFAI6,LIA12-LIA13,111,"4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI5-LFAI6,LIA13-LIA14,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI5-LFAI6,LIA14-LIA15,111,"3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI5-LFAI6,LIA15-LIA16,111,"5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI8-LFAI9,LFPI9-LFPI10,111,"4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI8-LFAI9,LFPI10-LFPI11,111,"3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI8-LFAI9,LPAI8-LPAI9,111,"4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI8-LFAI9,LPAI9-LPAI10,111,"4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI8-LFAI9,LPAI10-LPAI11,111,"4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI8-LFAI9,LIA3-LIA4,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI8-LFAI9,LIA5-LIA6,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI8-LFAI9,LIA10-LIA11,111,"4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI8-LFAI9,LIA11-LIA12,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI8-LFAI9,LIA12-LIA13,111,"5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI8-LFAI9,LIA13-LIA14,111,"3.00,3.21,3.42,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFAI8-LFAI9,LIA14-LIA15,111,"3.62,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI9-LFPI10,LFPI10-LFPI11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI9-LFPI10,LPAI8-LPAI9,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI9-LFPI10,LPAI9-LPAI10,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI9-LFPI10,LPAI10-LPAI11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI9-LFPI10,LIA3-LIA4,111,"5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI9-LFPI10,LIA5-LIA6,111,"3.00,3.21,3.42,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI9-LFPI10,LIA10-LIA11,111,"4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI9-LFPI10,LIA11-LIA12,111,"5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI9-LFPI10,LIA12-LIA13,111,"5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI9-LFPI10,LIA13-LIA14,111,"5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI9-LFPI10,LIA14-LIA15,111,"5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI9-LFPI10,LIA15-LIA16,111,"6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI10-LFPI11,LPAI8-LPAI9,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI10-LFPI11,LPAI9-LPAI10,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI10-LFPI11,LPAI10-LPAI11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI10-LFPI11,LIA3-LIA4,111,"4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI10-LFPI11,LIA5-LIA6,111,"4.04,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI10-LFPI11,LIA10-LIA11,111,"5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI10-LFPI11,LIA11-LIA12,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI10-LFPI11,LIA12-LIA13,111,"3.00,3.21,3.42,3.62,3.83,4.04,7.38,7.58"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI10-LFPI11,LIA13-LIA14,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,6.12,6.33,6.54,6.75"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI10-LFPI11,LIA14-LIA15,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29"
D0094,lpfc,stimulus_blockD,0.0,0.5,LFPI10-LFPI11,LIA15-LIA16,111,"3.00,3.21,3.42,3.83,4.04"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI8-LPAI9,LPAI9-LPAI10,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI8-LPAI9,LPAI10-LPAI11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI8-LPAI9,LIA3-LIA4,111,"5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI8-LPAI9,LIA5-LIA6,111,"5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI8-LPAI9,LIA10-LIA11,111,"3.00,3.21,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI8-LPAI9,LIA11-LIA12,111,"3.00,3.21,3.42,3.62,3.83,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI8-LPAI9,LIA12-LIA13,111,"3.00,3.21,3.42,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI8-LPAI9,LIA13-LIA14,111,"3.00,3.21,3.42,3.62,3.83,5.71,5.92,6.12,6.33"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI8-LPAI9,LIA14-LIA15,111,"3.00,3.21,3.42,3.62,3.83,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI8-LPAI9,LIA15-LIA16,111,"3.00,3.21,3.42,3.62,3.83,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI9-LPAI10,LPAI10-LPAI11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI9-LPAI10,LIA3-LIA4,111,"5.71,5.92,6.12,6.33"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI9-LPAI10,LIA5-LIA6,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI9-LPAI10,LIA10-LIA11,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI9-LPAI10,LIA11-LIA12,111,"5.50,5.71,5.92,6.12,6.33,6.54"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI9-LPAI10,LIA12-LIA13,111,"5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI9-LPAI10,LIA13-LIA14,111,"5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI9-LPAI10,LIA14-LIA15,111,"5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI9-LPAI10,LIA15-LIA16,111,"6.54,6.75,6.96,7.17,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI10-LPAI11,LIA3-LIA4,111,"4.88,5.08,5.29,5.50,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI10-LPAI11,LIA5-LIA6,111,"5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI10-LPAI11,LIA10-LIA11,111,"5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI10-LPAI11,LIA11-LIA12,111,"7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LPAI10-LPAI11,LIA14-LIA15,111,8.00
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA3-LIA4,LIA5-LIA6,111,5.50
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA3-LIA4,LIA11-LIA12,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA3-LIA4,LIA12-LIA13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA3-LIA4,LIA13-LIA14,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA3-LIA4,LIA14-LIA15,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA3-LIA4,LIA15-LIA16,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA5-LIA6,LIA10-LIA11,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA5-LIA6,LIA11-LIA12,111,"4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA5-LIA6,LIA12-LIA13,111,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA5-LIA6,LIA13-LIA14,111,"4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA5-LIA6,LIA14-LIA15,111,"4.46,4.67,4.88,5.08,5.29,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA5-LIA6,LIA15-LIA16,111,"3.42,3.62,3.83,5.08,5.29,5.50,6.54,6.75,6.96,7.17"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA10-LIA11,LIA11-LIA12,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA10-LIA11,LIA12-LIA13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA10-LIA11,LIA13-LIA14,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA10-LIA11,LIA14-LIA15,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA10-LIA11,LIA15-LIA16,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA11-LIA12,LIA12-LIA13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA11-LIA12,LIA13-LIA14,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA11-LIA12,LIA14-LIA15,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA11-LIA12,LIA15-LIA16,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA12-LIA13,LIA13-LIA14,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA12-LIA13,LIA14-LIA15,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA12-LIA13,LIA15-LIA16,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA13-LIA14,LIA14-LIA15,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA13-LIA14,LIA15-LIA16,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.0,0.5,LIA14-LIA15,LIA15-LIA16,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0094,lpfc,stimulus_blockD,0.5,1.0,LFO10-LFO12,LFO12-LFO13,111,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58"
D0094,lpfc,stimulus_blockD,0.5,1.0,LFO10-LFO12,LFO13-LFO14,111,"3.00,3.21"
