subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFA9-LFA10,-1.0,-0.5,111,0.08235331090257597
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFA10-LFA11,-1.0,-0.5,111,0.2649892050720251
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFA11-LFA12,-1.0,-0.5,111,0.0937218659769549
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFP15-LFP16,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFP16-LFP17,-1.0,-0.5,111,0.3344506614220665
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFP17-LFP18,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFAS5-LFAS6,-1.0,-0.5,111,0.22063080497217114
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFAS6-LFAS7,-1.0,-0.5,111,0.2948402447268075
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFAS7-LFAS8,-1.0,-0.5,111,0.1518700299137088
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFAS8-LFAS9,-1.0,-0.5,111,0.1875726887411356
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFAS9-LFAS10,-1.0,-0.5,111,0.4385052973697226
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFMS6-LFMS7,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFMS7-LFMS8,-1.0,-0.5,111,0.14582418280285242
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFMS8-LFMS9,-1.0,-0.5,111,0.1551484085505972
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFMS9-LFMS10,-1.0,-0.5,111,0.24160075040330092
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFMS10-LFMS11,-1.0,-0.5,111,0.2798384970028229
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFMS11-LFMS12,-1.0,-0.5,111,0.2611061735055291
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFPS1-LFPS2,-1.0,-0.5,111,0.08832195882992827
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFPS2-LFPS3,-1.0,-0.5,111,0.07204630587591884
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFPS5-LFPS6,-1.0,-0.5,111,0.11556812479107335
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFPS6-LFPS7,-1.0,-0.5,111,0.06243509461325857
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFPS7-LFPS8,-1.0,-0.5,111,0.2015221760844776
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFPS8-LFPS9,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFPS9-LFPS10,-1.0,-0.5,111,0.11498115488813995
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFPP1-LFPP2,-1.0,-0.5,111,0.15049611656568163
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFAM7-LFAM8,-1.0,-0.5,111,0.31392376544752804
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFAM8-LFAM9,-1.0,-0.5,111,0.18690875459222878
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFAM9-LFAM10,-1.0,-0.5,111,0.12026662785579231
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFAM10-LFAM11,-1.0,-0.5,111,0.11551124613165464
D0121,stimulus_blockD,lpfc,LFO6-LFO7,LFAM11-LFAM12,-1.0,-0.5,111,0.06816236418762457
